plot_id_fe,wavelength,reflectance_smoothed,reflectance_raw
4,731.79,0.07868041958890999,0.07870441495330956
4,734.52,0.08376491520859128,0.08392961117374385
4,737.25,0.08827832170128867,0.08829116253325268
4,739.98,0.09207567613538171,0.09203319615191918
4,742.72,0.0952135433052392,0.09523141403056884
4,745.45,0.09778002863339716,0.09782295002389547
4,748.19,0.09991015498790631,0.0998137436448234
4,750.93,0.10172869422358892,0.1013639310227935
4,753.66,0.10240869304645732,0.1026300256879573
4,756.4,0.1013373619469916,0.1026110819498025
4,759.14,0.09946860835918178,0.09937341116041402
4,761.88,0.09831165392310064,0.0967966340217974
4,764.62,0.09893782439514716,0.09853390084807365
4,767.36,0.10136400996074552,0.1019916579860932
4,770.11,0.1040355482161302,0.1045118731250834
4,772.85,0.10557161136830968,0.1056032173213282
4,775.6,0.106130187970443,0.1060123861372439
4,778.34,0.1063367210741968,0.1062257220468678
4,781.09,0.10649227714961695,0.1064742882457469
4,783.84,0.10658626367796448,0.1066507799654426
4,786.58,0.10656503830604196,0.1065836018390161
4,789.33,0.10642121306900693,0.1064113694691292
4,792.08,0.10626461500540818,0.1062388826514628
4,794.84,0.10617425221828768,0.106140186825778
4,797.59,0.10615852569751828,0.1061966713299002
4,800.34,0.10625758121557503,0.1062319303959876
4,803.1,0.10646292024907791,0.1063490155009506
4,805.85,0.1066088103320072,0.1066106592554968
4,808.61,0.10642771241993586,0.1066316005854205
4,811.36,0.10578455067092006,0.1059908816396654
4,814.12,0.10497091690320616,0.1048241938908558
4,816.88,0.10435119165423754,0.104052128016854
4,819.64,0.1041853666491858,0.1042428525305728
4,822.4,0.1044610756995226,0.1045201005223821
4,825.16,0.10478651144647048,0.1048309476114316
4,827.92,0.10499622316410236,0.1051121502720281
4,830.69,0.1052588804184845,0.1051226809518308
4,833.45,0.1056190978714744,0.1055428710420527
4,836.22,0.106076959599744,0.1061446732348901
4,838.98,0.10659878929903838,0.1066195336266634
4,841.75,0.1069811949277592,0.106968161793472
4,844.52,0.10719296637059592,0.1072096083768781
4,847.29,0.10716342193382146,0.107225623315071
4,850.06,0.10699088154725254,0.1070860193291942
4,852.83,0.106893290498294,0.1067024939523417
4,855.6,0.106984292842697,0.1068470844078973
4,858.37,0.10717047430718953,0.1072980405919573
4,861.14,0.10729068560507604,0.1074543772960479
4,863.92,0.10723768017669402,0.1072162958350113
4,866.69,0.10711819520533114,0.1069497123100317
4,869.47,0.1070666580024217,0.1070738320883271
4,872.25,0.1070930053800177,0.1071843869980206
4,875.03,0.1071123626679366,0.1071134330482947
4,877.8,0.1070336008327934,0.1070010172367853
4,880.58,0.10694114734390306,0.1069403918979659
4,883.37,0.10688450367168416,0.1068450440295226
4,886.15,0.10683978237086804,0.1067825408761876
4,888.93,0.10658728652365967,0.1066070822195252
4,891.71,0.10588936734323937,0.1061378800092771
4,894.5,0.10473387075902754,0.1048939475437647
4,897.28,0.1036300689651396,0.1033876373882708
4,900.07,0.103004432499263,0.1025575355854913
4,902.86,0.10279475198057345,0.10296411145736828
4,905.64,0.10272618525178905,0.103141361093193
4,908.43,0.10248159976989904,0.1023751627900349
4,911.22,0.1019761169580916,0.1018764370645146
4,914.02,0.10169437337959655,0.1016509630113383
4,916.81,0.10184950509891506,0.1016747427718737
4,919.6,0.10214116783750808,0.1021567234101909
4,922.39,0.10220746457428,0.102297457770231
4,925.19,0.10156504804785307,0.101750534889621
4,927.98,0.09993025350163186,0.100208681055072
4,930.78,0.09776386675786213,0.09775867179438448
4,933.58,0.09584972786246468,0.09541063412211444
4,936.38,0.0946952154903897,0.09439575640596114
4,939.18,0.09417659300750984,0.0944146750274949
4,941.98,0.09386395646588858,0.09416286070678775
4,944.78,0.09335797096104737,0.09323492991728652
4,947.58,0.0925769887526704,0.09248266162034252
4,950.38,0.09173859692631992,0.09185427733361248
4,953.19,0.09097868587417254,0.09100779873659648
4,955.99,0.09030218644151648,0.09023986965843836
4,958.8,0.08979892749344508,0.08975542266890131
4,961.6,0.0896266376239856,0.0896557313920077
4,964.41,0.08986675219105618,0.08973860185319245
4,967.22,0.0903006122141664,0.09020736736239043
50,410.75,0.01206401777979817,0.01212300900735107
50,413.37,0.01205618920919496,0.01211423017815048
50,416,0.01205447661915636,0.0120045935698584
50,418.62,0.01210172516819921,0.01208846154166203
50,421.24,0.01223885384149132,0.01222324327510946
50,423.86,0.01235136877394079,0.01238235334555308
50,426.49,0.01243961233746549,0.01254687794283325
50,429.12,0.01252116739443815,0.01239880787975648
50,431.74,0.01269232934596492,0.01268553879915499
50,434.37,0.01293805087842638,0.01291633850219203
50,437,0.01327893749422052,0.01334561466001997
50,439.63,0.01356586503659755,0.0135317523689831
50,442.26,0.01376374971632864,0.01380007334199606
50,444.89,0.0139447972526292,0.01395469056624992
50,447.52,0.01409028001637463,0.0139776192167226
50,450.16,0.01416242838490243,0.01430872579415639
50,452.79,0.0142246168854635,0.01416922609011332
50,455.43,0.01424068204856831,0.01418617294699538
50,458.06,0.01414399378412132,0.01422680008645151
50,460.7,0.01408100972712095,0.01407044862999636
50,463.34,0.01395839587007027,0.01390366475371753
50,465.98,0.01380039611005204,0.01385234077187146
50,468.62,0.01367380675258868,0.01367590707891128
50,471.26,0.01358214794309422,0.01353592600892572
50,473.9,0.01350256445861998,0.01350051091582167
50,476.54,0.01347339574863262,0.0134913190907123
50,479.18,0.01342108197350239,0.01340426665310766
50,481.83,0.01324873823884711,0.01332451651493708
50,484.47,0.01304238777952034,0.0130780508705214
50,487.12,0.01291409703223756,0.01277299605163873
50,489.77,0.01287982895288591,0.01286697066297718
50,492.42,0.01295471779243841,0.01303618094500373
50,495.07,0.0130766166720181,0.01307931147954043
50,497.72,0.01313301714973734,0.01313525131520103
50,500.37,0.013223605440889529,0.01322526309420081
50,503.02,0.01339862086609298,0.01335276648694394
50,505.67,0.01367851704303401,0.01370687373712951
50,508.32,0.01407139516678177,0.01404771398679883
50,510.98,0.014516562313871,0.01454071057777779
50,513.63,0.01500317123201158,0.01506477974209131
50,516.29,0.01561956957720018,0.01556115889666127
50,518.95,0.01642149398112052,0.0163553463769894
50,521.61,0.017401178670920128,0.01739675639306798
50,524.27,0.01852702327163057,0.01857744040442448
50,526.93,0.01963528369515995,0.01961439102888107
50,529.59,0.02064146132084056,0.02067317682154038
50,532.25,0.02151524301280939,0.02150236523034526
50,534.91,0.02221301742711989,0.02222507753792931
50,537.57,0.02272287992035308,0.0227780643047071
50,540.24,0.02309862239048038,0.02305423234607659
50,542.91,0.02337329320602613,0.02336909972569522
50,545.57,0.02361479889250158,0.02360493616730559
50,548.24,0.0238695849571464,0.02383842552993812
50,550.91,0.02406097102621579,0.02404943313084397
50,553.58,0.02409244867182579,0.02416189789187674
50,556.25,0.02396133307621481,0.02400921927947624
50,558.92,0.02368581614324024,0.02358592389261021
50,561.59,0.02331002327908321,0.0233034767648753
50,564.26,0.02283337453500229,0.02287267484501296
50,566.94,0.02223129453612309,0.02229017822765837
50,569.61,0.02147843253935307,0.02146991882838455
50,572.29,0.02070020436962334,0.02065943911963818
50,574.96,0.01999598321349235,0.01997326212186439
50,577.64,0.01944362144677245,0.01943545496346904
50,580.32,0.0190082949722737,0.0190012088301135
50,583,0.01862726924744418,0.018649789194266
50,585.68,0.018244409211933,0.01828340367943633
50,588.36,0.0178965212069417,0.01789842575204139
50,591.04,0.01763505547070036,0.01756933156181784
50,593.73,0.01750834554739915,0.01749061661608079
50,596.41,0.01748537441957342,0.01749862306842617
50,599.1,0.01748456138105286,0.01751495605590297
50,601.78,0.01741633298489449,0.01742006283180387
50,604.47,0.01725150740781084,0.01725113318831313
50,607.16,0.01699500942096657,0.01701380254006853
50,609.85,0.0166734258820808,0.01667501309923097
50,612.53,0.01632911242356821,0.01632606515697405
50,615.23,0.01601064218387328,0.0159833847599871
50,617.92,0.01574431089849588,0.01574289126723421
50,620.61,0.01552919983641217,0.01554464870223812
50,623.3,0.01535006278619713,0.0153526631640453
50,626,0.01521428554804942,0.0152120347700867
50,628.69,0.01514159126970726,0.01510339960748074
50,631.39,0.01511125806388623,0.01511476378814847
50,634.08,0.01507893142079105,0.01510653922370836
50,636.78,0.01499922826093118,0.01499974084835426
50,639.48,0.01481840424204852,0.01482828034489763
50,642.18,0.01455223314067562,0.01457310643266229
50,644.88,0.01425535166436105,0.01424006065901588
50,647.58,0.01395674644648528,0.01392941454461977
50,650.29,0.01369355086769376,0.01369964141471713
50,652.99,0.01345608356981829,0.01345872455367855
50,655.69,0.01323887253620154,0.01324568557388642
50,658.4,0.01300046074679808,0.01298639105231154
50,661.1,0.01275182383901932,0.01278628715697457
50,663.81,0.01249536885823411,0.01248656300937428
50,666.52,0.01227144498367603,0.01226173896415561
50,669.23,0.0120886677856984,0.01207912917815003
50,671.94,0.01198889763137094,0.0119982706565483
50,674.65,0.01195313982547276,0.01195343627649195
50,677.36,0.01199756812453826,0.01199968100762835
50,680.07,0.01210796988867466,0.01211378548075171
50,682.79,0.01228656242040693,0.01235054681698481
50,685.5,0.01263969044447167,0.01267018052292805
50,688.22,0.01333131539582315,0.01325240336796817
50,690.93,0.01453665231400622,0.01449459674311619
50,693.65,0.01637089655958081,0.016350625046328
50,696.37,0.01882491734515385,0.01883690424409567
50,699.09,0.02181858124853182,0.02181540488028059
50,701.81,0.02526955488098769,0.02525880859763014
50,704.53,0.02911359724961743,0.02914332715319652
50,707.25,0.03333730366077522,0.03329228405274597
50,709.97,0.03781988234524412,0.03779485734070048
50,712.7,0.04237749604951768,0.0425406409537091
50,715.42,0.04712772012508216,0.04717962867489048
50,718.15,0.05219755883143395,0.05189763623125413
50,720.87,0.05751527502896295,0.05749354613762276
50,723.6,0.06298180645197825,0.06324279176838257
50,726.33,0.06849861332153628,0.06846717525930966
50,729.06,0.0738843607357125,0.07366787262407004
50,731.79,0.07906557239042501,0.07909160224246044
50,734.52,0.08393833192846244,0.08411175304768133
50,737.25,0.08825674512528794,0.08826637005104739
50,739.98,0.09187860952483284,0.09182850096155616
50,742.72,0.09486830705493328,0.0948899524176822
50,745.45,0.09731795275662128,0.09736169275699876
50,748.19,0.09935849703966626,0.09926188722545023
50,750.93,0.10111465515876684,0.1007488234078183
50,753.66,0.10176917050037286,0.1019825561373841
50,756.4,0.10069060884937853,0.1019641967380748
50,759.14,0.0988222411811964,0.09874921467374352
50,761.88,0.09767930309812564,0.09615667675640067
50,764.62,0.09834041248878288,0.09791497111904857
50,767.36,0.10081608118324166,0.1014488069157974
50,770.11,0.10355116742777,0.1040451928388839
50,772.85,0.10514472311590452,0.1051719333319103
50,775.6,0.10574762309604888,0.105626164113774
50,778.34,0.1059992924666538,0.1058881637804648
50,781.09,0.10620597083500674,0.1061867297280068
50,783.84,0.10635124063458427,0.1064209001613598
50,786.58,0.10638372365639212,0.1063987412581257
50,789.33,0.10629786245601408,0.1062834768318662
50,792.08,0.10619851143336764,0.1061728336647445
50,794.84,0.1061560698792714,0.106130808299663
50,797.59,0.10617472530524384,0.1062201708555222
50,800.34,0.1063093915303437,0.1062708711799453
50,803.1,0.10655655752237884,0.1064308896368625
50,805.85,0.1067477358517304,0.1067631288486369
50,808.61,0.10661087772286353,0.1068206915960592
50,811.36,0.10599342471355595,0.1061967452074967
50,814.12,0.10519720116555412,0.105055721951466
50,816.88,0.10461014319979955,0.1042968728670887
50,819.64,0.10449233229587727,0.1045460023132025
50,822.4,0.1048235926084937,0.1048921808308246
50,825.16,0.10520148748944122,0.1052504216923433
50,827.92,0.1054539683333187,0.1055711503414547
50,830.69,0.10575623306629264,0.1056104953966889
50,833.45,0.10616245787211608,0.1060887244986553
50,836.22,0.10667143374625825,0.1067404656433592
50,838.98,0.1072506919628432,0.1072700613853978
50,841.75,0.10768249451446268,0.1076690071061546
50,844.52,0.10794677945718267,0.1079660364810158
50,847.29,0.10795713706510746,0.108013013560398
50,850.06,0.10781217696898238,0.1079251203759044
50,852.83,0.10773859040187302,0.1075383123813891
50,855.6,0.10785920360063864,0.1077099966944433
50,858.37,0.10807680503493935,0.1082090836237459
50,861.14,0.10823092032937,0.1084013546214384
50,863.92,0.10820116427571388,0.1081822375748672
50,866.69,0.10808892545301596,0.1079150983223728
50,869.47,0.10804046839336502,0.1080533714563239
50,872.25,0.10807404859142812,0.1081586513741344
50,875.03,0.10810608242183622,0.1081068793348238
50,877.8,0.10804439994856983,0.1080154517994208
50,880.58,0.10797649717269717,0.1079721095807412
50,883.37,0.10794645376037372,0.1079056449964935
50,886.15,0.10792799188949367,0.1078679216843025
50,888.93,0.10769150236379756,0.107716003761572
50,891.71,0.10698359544509822,0.1072423908055997
50,894.5,0.10579924815509166,0.1059650561096622
50,897.28,0.1046659570086459,0.1044101178938267
50,900.07,0.10403817152581854,0.1035752096304706
50,902.86,0.10383744534352024,0.104012015257396
50,905.64,0.10378672272300854,0.1042292665909318
50,908.43,0.10355409260501824,0.1034279253845121
50,911.22,0.10305072820069744,0.1029543147659769
50,914.02,0.10278505154378388,0.1027458351032407
50,916.81,0.10298486174989484,0.1027920764743113
50,919.6,0.10333088030612549,0.1033487363773234
50,922.39,0.10344854797246188,0.103542281424298
50,925.19,0.102835358907473,0.1030319026287864
50,927.98,0.10117353725722748,0.1014616996342061
50,930.78,0.09895480799825251,0.09896497735205818
50,933.58,0.09700831258191228,0.0965308279675596
50,936.38,0.09586287188986328,0.09554537517182968
50,939.18,0.09538777869622583,0.09565315483247532
50,941.98,0.09513593079690952,0.09544205241927914
50,944.78,0.0946732920244072,0.0945494516807444
50,947.58,0.09393126646928096,0.0938320904970169
50,950.38,0.0931566287211232,0.09326310017529656
50,953.19,0.09248004603285748,0.0925049507150463
50,955.99,0.09188398901794027,0.09183902424924514
50,958.8,0.09146355262267934,0.0914280341536391
50,961.6,0.09136961748341776,0.09137395272652309
50,964.41,0.09170586296490262,0.09157714364575403
50,967.22,0.09223064513795294,0.09212978929281236
51,410.75,0.01396271309964396,0.01400777445413043
51,413.37,0.013906733063053,0.01396136995970777
51,416,0.0139077049187969,0.01385127246440611
51,418.62,0.01401484196038276,0.0139869792988784
51,421.24,0.014215046187916,0.01421916594199084
51,423.86,0.01437022328857056,0.01442090536597793
51,426.49,0.01446776733566942,0.01457554071564436
51,429.12,0.0145510455473124,0.01441159962878679
51,431.74,0.01474118263974571,0.01471654015092918
51,434.37,0.01501877350943984,0.0150169303050221
51,437,0.0153906220840277,0.01546845061820338
51,439.63,0.01570561052983168,0.01565614424714255
51,442.26,0.01591010704404387,0.01594318162410631
51,444.89,0.01610680490053716,0.0161352519716813
51,447.52,0.01627692399247862,0.01613422429282123
51,450.16,0.01634053229521816,0.01650628243989779
51,452.79,0.01638841196770957,0.01635933760838407
51,455.43,0.01638712298435514,0.01628432094017907
51,458.06,0.01625663469407252,0.01636326288715172
51,460.7,0.01617309910702153,0.01616214490690241
51,463.34,0.01603022038221973,0.01596655016888415
51,465.98,0.01582662233258502,0.01589870258451845
51,468.62,0.01566722817654968,0.01565460339720218
51,471.26,0.01554356157869385,0.01549063253840175
51,473.9,0.01543992925897326,0.01544528853273537
51,476.54,0.01539021683262364,0.01540883455072339
51,479.18,0.01531608691117606,0.0153042486319119
51,481.83,0.01511402920804945,0.0151772293718826
51,484.47,0.01487549954980017,0.01492944514714979
51,487.12,0.01472586800442072,0.01457561739358698
51,489.77,0.01468273175757438,0.01465546683798507
51,492.42,0.014752011288486,0.01484959169265327
51,495.07,0.01488081632114823,0.0148837657514333
51,497.72,0.01494194254655987,0.01494366471312948
51,500.37,0.01504905147116414,0.01504462817636348
51,503.02,0.01524825475382681,0.01519890310324417
51,505.67,0.01556424505299408,0.01561488689632591
51,508.32,0.01601157784548774,0.01596724889815522
51,510.98,0.01652721044918986,0.016550635829735
51,513.63,0.01709882137086934,0.01717521838091929
51,516.29,0.01783581015195819,0.01777692599398645
51,518.95,0.01879283840358503,0.01870773375702682
