plot_id_fe,wavelength_bin,reflectance_smoothed,reflectance_raw
131,927.98,0.41502174623217103,0.4157568062860508
131,933.58,0.40208573724765906,0.40138304492560894
131,939.18,0.3935420848601684,0.3934643082098104
131,944.78,0.3893489371582904,0.38961324233325006
131,950.38,0.3827221173118476,0.38278817049126984
131,955.99,0.37565828436255566,0.3755870833466845
131,961.6,0.3708896933159171,0.37083697131248616
132,964.41,0.1944688975029439,0.1943309184865675
132,978.85,0.19514724558998592,0.19471257933925568
132,992.7,0.19805795754934236,0.1978984016479552
132,1013.5,0.20174936472443403,0.20128346068244107
132,1027.38,0.2047816694607512,0.20445257787365023
132,1041.27,0.2080885018340727,0.2077839314349881
132,1062.12,0.2100419540040561,0.20965118531582613
132,1076.03,0.2104872783980716,0.2101057835962044
132,1089.94,0.20907694742881455,0.20874054353055096
132,1110.84,0.20443820133217855,0.204407614846284
132,1124.78,0.19884935397117995,0.19782258062437183
132,1138.73,0.1881587056570856,0.18843631857415105
132,1159.67,0.17838422188519762,0.17692445525478298
132,1173.64,0.17546793512567,0.17573287102007443
132,1187.63,0.17486148189755948,0.1745434134325203
132,1208.62,0.17491192773756675,0.17439606014275522
132,1222.62,0.17653897083909398,0.17619456995683078
132,1236.63,0.1792429607602753,0.1789449058668324
132,1257.67,0.1806471736665545,0.1804727041957253
132,1271.71,0.18094172190048172,0.18017969280722093
132,1285.75,0.17997050184547442,0.179824700005042
132,1306.83,0.17530190948089924,0.17497438180561248
132,1320.9,0.16774733484783222,0.16750532792140532
132,1334.98,0.15546067109970613,0.15514033256902993
132,1356.11,0.14351687875180705,0.14226821850997634
132,1370.21,0.1341257033352546,0.134238912271064
132,1384.31,0.1131688226402911,0.11367332835774764
132,1405.49,0.08664029752259172,0.08499432727005457
132,1419.62,0.07313018662330145,0.07270582056502971
132,1433.76,0.06727175519143988,0.06710783932959248
132,1454.99,0.06575432688922835,0.065511437613404
132,1469.15,0.0665809982666288,0.06614104956790931
132,1483.32,0.07023518613325977,0.06989093999799202
132,1504.59,0.07581424388533115,0.07548993731312957
132,1518.79,0.08091538597768794,0.08056973928964861
132,1532.99,0.08747452237311772,0.08712697579395758
132,1554.31,0.09383919990390288,0.09350566832155884
132,1568.53,0.09847708227438734,0.0981638440006089
132,1582.77,0.10366827385429904,0.10331639657992878
132,1604.13,0.10829860567406124,0.10792806161948804
132,1618.39,0.11154524582385256,0.1112206403596416
132,1632.66,0.11524567759799076,0.11481179098394216
132,1654.07,0.11856083263788468,0.11832720196348788
132,1668.36,0.12023105460112456,0.11994208108937172
132,413.37,0.01862787426011656,0.01867402066355166
132,418.62,0.01891291253808616,0.01885545707267263
132,423.86,0.01963729332692874,0.01967770211074663
132,429.12,0.02031210816733338,0.02029430555260699
132,434.37,0.02119170778409788,0.02116459484981454
132,439.63,0.02238131400899611,0.02240178410125815
132,444.89,0.02324688210003618,0.02330562284459238
132,450.16,0.02376499803540129,0.02377926810928013
132,455.43,0.02403244441895751,0.02394419422616129
132,460.7,0.02399712810852019,0.02404395665811455
132,465.98,0.02378155513826611,0.02378884651090787
132,471.26,0.02349383302850506,0.02345431932936544
132,476.54,0.02336527520084973,0.02338808386222176
132,481.83,0.02321639136559721,0.02325329216925994
132,487.12,0.02278266915314933,0.02270938248737998
132,492.42,0.02277661850425274,0.02283043628153594
132,497.72,0.02313065209559032,0.02312249793954517
132,503.02,0.02359460996729987,0.02356533550697824
132,508.32,0.0246754630196909,0.02468183053576428
132,513.63,0.0264090696415299,0.02647170217140861
132,518.95,0.02895506473555081,0.0288655839536501
132,524.27,0.03270268368363133,0.03272349018117656
132,529.59,0.0368377680888334,0.03686836122170739
132,534.91,0.04011206917819524,0.04010340169720028
132,540.24,0.04210081946714078,0.04210528187129808
132,545.57,0.04319409467048527,0.04318589250678601
132,550.91,0.04404697082242611,0.04400871324798335
132,556.25,0.04419516909936941,0.04429668220488921
132,561.59,0.04323784721625765,0.04314740533414094
132,566.94,0.04141413427843071,0.04149931345296943
132,572.29,0.03871516689627314,0.03867300392492957
132,577.64,0.03618529320503613,0.03615801483392715
132,583,0.03451488672699741,0.03453011162902998
132,588.36,0.03322562824927008,0.03324797250654386
132,593.73,0.03242686176151963,0.03237436711788177
132,599.1,0.03234273265299096,0.03236714530250301
132,604.47,0.03218178241272644,0.03218742025935131
132,609.85,0.03135835094296414,0.03137832705093466
132,615.23,0.03021014716869555,0.03018038454263106
132,620.61,0.02929042056974171,0.02930358259574227
132,626,0.02872205567902907,0.02872109348359315
132,631.39,0.02852563963543554,0.02849619997584301
132,636.78,0.02837636401996356,0.0284034718637881
132,642.18,0.027698545636104,0.02772716005211291
132,647.58,0.02662461964301688,0.02658319207637206
132,652.99,0.02567509750586859,0.02567501178254252
132,658.4,0.0248788085382424,0.02488867102757744
132,663.81,0.02396085441544436,0.02397432061641112
132,669.23,0.02315789865287441,0.02314257550498713
132,674.65,0.02282061836919429,0.02282933061537535
132,680.07,0.02304487321255863,0.02305804102317146
132,685.5,0.02397369636882165,0.02405418526867161
132,690.93,0.02700366761311734,0.02690637934467066
132,696.37,0.03443160008322871,0.0343992104348929
132,701.81,0.04669202633402609,0.04668562541837277
132,707.25,0.06259525176716149,0.06259720059840576
132,712.7,0.08100226130914986,0.08109617932983067
132,718.15,0.10115260193375078,0.10095239054897556
132,723.6,0.12324334577373836,0.12343984349914214
132,729.06,0.1456387041148192,0.14543898915467057
132,734.52,0.16647631154544112,0.166644256853539
132,739.98,0.18375347291522393,0.1837243414443472
132,745.45,0.1960775171902116,0.19613664927689925
132,750.93,0.20468857476861824,0.20427123897749444
132,756.4,0.20741529376487056,0.20874646539273467
132,761.88,0.20289906164318883,0.20145809190428776
132,767.36,0.2058803236015589,0.20609447074973064
132,772.85,0.21471551656106,0.21516711329636368
132,778.34,0.21773110054911543,0.21751520938199495
132,783.84,0.21887405469365745,0.2189225251260011
132,789.33,0.21938889157759728,0.2193952993206356
132,794.84,0.21938475835644192,0.21933699036421983
132,800.34,0.2197445089525812,0.2197521185745364
132,805.85,0.22081697628549912,0.22071072588796203
132,811.36,0.22058148099028543,0.2209565784620202
132,816.88,0.21841498005279103,0.21800865207029424
132,822.4,0.21818528898816175,0.2182949482746746
132,827.92,0.219504522015466,0.21965388033701025
132,833.45,0.22077288054408,0.22057194696820295
132,838.98,0.22273862896560392,0.22281743391700415
132,844.52,0.22446690907944805,0.224475332122782
132,850.06,0.22475665821298557,0.22491193258244055
132,855.6,0.2247365189357574,0.22441508361826767
132,861.14,0.22548409667382824,0.22576575940069943
132,866.69,0.2255725287934515,0.22538614972777987
132,872.25,0.22552715624464717,0.22563020846118093
132,877.8,0.22562688383626645,0.22559116780757904
132,883.37,0.2255252496210191,0.22548491436502205
132,888.93,0.22540435768185688,0.22536869807087856
132,894.5,0.22291517217892304,0.223316829683988
132,900.07,0.21924118624834296,0.2185639462393263
132,905.64,0.21830357443965492,0.21888698844806004
132,911.22,0.21738772295708492,0.2171714244329411
132,916.81,0.21665293570939556,0.21644387426583667
132,922.39,0.21761589522934355,0.217711930948755
132,927.98,0.21504004237938124,0.21550084715304163
132,933.58,0.20745286392684303,0.20701170602570407
132,939.18,0.20286408632253267,0.2028134230038394
132,944.78,0.2012535945074652,0.20142409982888593
132,950.38,0.19839010372850469,0.19841422101725703
132,955.99,0.19552739460645996,0.19548241139754
132,961.6,0.19391162926736089,0.19390534752089045
133,964.41,0.22239163949285287,0.22222097817382247
133,978.85,0.22434314771608216,0.22348542926582896
133,992.7,0.2294819896164488,0.2290319584965577
133,1013.5,0.23427577596399024,0.23323211272782235
133,1027.38,0.2378409846265594,0.2370930249806973
133,1041.27,0.24170477509097815,0.24097152430472296
133,1062.12,0.2437724060951008,0.24290395437727055
133,1076.03,0.24406342706791395,0.24318771280719048
133,1089.94,0.24159298156331915,0.24080867537710668
133,1110.84,0.23289432578789288,0.23320207058439335
133,1124.78,0.22345661041713116,0.22084033185585136
133,1138.73,0.21070430314882463,0.21089543739400143
133,1159.67,0.2019932580229017,0.1997005039592844
133,1173.64,0.20036550808212517,0.2006634144244501
133,1187.63,0.2004764509564036,0.19965541818787336
133,1208.62,0.2008183906612873,0.19971146478597124
133,1222.62,0.2032675429677064,0.20250263120838508
133,1236.63,0.20704207086882112,0.20633423613012497
133,1257.67,0.20831029092271455,0.20792244041891925
133,1271.71,0.20838046432199764,0.2066793381021564
133,1285.75,0.207590685050967,0.20723081137844424
133,1306.83,0.20180773174143044,0.20099183274475063
133,1320.9,0.1918756916139336,0.19120020457567224
133,1334.98,0.17577119681459558,0.1751551546714535
133,1356.11,0.16014576715976786,0.15794986124356855
133,1370.21,0.14875903800938725,0.14860694502138888
133,1384.31,0.12470050390152546,0.12493618816556762
133,1405.49,0.09390543810247848,0.0915951081373204
133,1419.62,0.07822382988858298,0.07731012024356135
133,1433.76,0.0716714867823651,0.07109239027615732
133,1454.99,0.07026873939076977,0.06964470545675507
133,1469.15,0.0714249772844851,0.07053775694080694
133,1483.32,0.07614901283664002,0.07531797399153384
133,1504.59,0.08348889783803264,0.0827637348711751
133,1518.79,0.09001945393669525,0.0892356866737467
133,1532.99,0.09814064363833098,0.09734178006484104
133,1554.31,0.10584963361959113,0.1050947139098624
133,1568.53,0.1113038762902314,0.11057450327443408
133,1582.77,0.11745892780994678,0.11666007038260084
133,1604.13,0.12305549214969767,0.12220530428363094
133,1618.39,0.1270392863647913,0.1262639875527951
133,1632.66,0.131581876739683,0.13069740421077272
133,1654.07,0.13559808697060374,0.13494426865428366
133,1668.36,0.13762267602319345,0.13689965964367454
133,413.37,0.02073916056059383,0.02080985878079873
133,418.62,0.02130892296244612,0.02123644123218156
133,423.86,0.02215921756623953,0.02220288274619559
133,429.12,0.02292349582144925,0.02289290570391646
133,434.37,0.02396500587170121,0.02394647520553288
133,439.63,0.02538354659844373,0.02539261512064259
133,444.89,0.02632275650526806,0.02640232088234444
133,450.16,0.02688167636733702,0.02688327332704269
133,455.43,0.02718033473869971,0.02711767801352826
133,460.7,0.027025625337471,0.02702636860980025
133,465.98,0.02673382376951415,0.02678781102650866
133,471.26,0.02640710477913326,0.02632372764936965
133,476.54,0.02623648380399525,0.0262780444648433
133,481.83,0.02607015104318401,0.02611711624950207
133,487.12,0.02554561047550385,0.025462999115131
133,492.42,0.02545759976451318,0.02551548456060637
133,497.72,0.02578020445639839,0.02576944111018163
133,503.02,0.02618678425859987,0.02616207171483526
133,508.32,0.02720797920746536,0.02720269564479626
133,513.63,0.02888728710956135,0.02896518182343955
133,518.95,0.03140359422915194,0.03129791084397469
133,524.27,0.03521518355575519,0.03524797934887594
133,529.59,0.0395115443812951,0.03952984323067565
133,534.91,0.04294886029695979,0.04295414019041542
133,540.24,0.04504668207444521,0.0450477460067064
133,545.57,0.04621799440212984,0.0462172009408254
133,550.91,0.0471333713535125,0.04706435963089909
133,556.25,0.04734662268567168,0.04748244823711532
133,561.59,0.04640790904084262,0.04629281313510252
133,566.94,0.04456227291295757,0.044667988978922
133,572.29,0.04178143699342461,0.04174310335520595
133,577.64,0.03922812418716204,0.03918512500960008
133,583,0.03769822549171986,0.03771776246848581
133,588.36,0.03659285201287916,0.03661089109172094
133,593.73,0.03598392912899262,0.03592291697951406
133,599.1,0.03614134503075607,0.03618161536084183
133,604.47,0.03611590347257641,0.03612291856885396
133,609.85,0.03525624615316727,0.03527034817293267
133,615.23,0.03404146398663179,0.03401157439561494
133,620.61,0.03308348779148247,0.03309808768616097
133,626,0.0324648270803617,0.03247108611966705
133,631.39,0.03223353947276552,0.0321924710625652
133,636.78,0.03210748461786616,0.03214173130736873
133,642.18,0.03145834420775094,0.03148574274844348
133,647.58,0.03039058914281206,0.03034262654232949
133,652.99,0.02941622613903955,0.02942944460102846
133,658.4,0.02859898354490061,0.02859464782630385
133,663.81,0.02772169285832157,0.02774093592445495
133,669.23,0.02696557376783147,0.02695224587181251
133,674.65,0.02665603181805139,0.02665644781469272
133,680.07,0.02690681858612393,0.02692331371858697
133,685.5,0.02773836732839355,0.02783867559163186
133,690.93,0.03060318433511573,0.03049651532448818
133,696.37,0.03817160866671509,0.03813760856860678
133,701.81,0.05121238632933339,0.05119693073985908
133,707.25,0.06869986899629571,0.0686965554696021
133,712.7,0.08940784706561364,0.089525370433615
133,718.15,0.11243195020341848,0.11219501634658774
133,723.6,0.13811307880194598,0.1383364002643036
133,729.06,0.1645763402788695,0.16433904121136167
133,734.52,0.18950354990805285,0.1897043190612418
133,739.98,0.21033386020398423,0.2103029175731382
133,745.45,0.22527969964727929,0.2253501128593201
133,750.93,0.2357419878200761,0.2352197705453026
133,756.4,0.23885495015567035,0.24054003275041944
133,761.88,0.2329404463368896,0.23110261819752675
133,767.36,0.2366246967619266,0.2369144439404008
133,772.85,0.24764354308362463,0.2482079505773781
133,778.34,0.2512393631737101,0.25097031273671766
133,783.84,0.2524720955584874,0.2525343854635551
133,789.33,0.25293049912583127,0.25292948683836064
133,794.84,0.25280900175176385,0.25275301346773005
133,800.34,0.25313340025613396,0.25314816059075007
133,805.85,0.25424368208478143,0.254105927612802
133,811.36,0.25369410643864965,0.2541662023516159
133,816.88,0.2507865874082896,0.2502780226030619
133,822.4,0.25038722344779296,0.2505189267618336
133,827.92,0.251972186462759,0.2521616628102564
133,833.45,0.2534749749771902,0.2532231059168244
133,838.98,0.2558297062390775,0.2559362364724407
133,844.52,0.25787006371722165,0.2578676464666153
133,850.06,0.2580857627603938,0.25829204114160853
133,855.6,0.2579468024612792,0.25753454821869304
133,861.14,0.2588154274536298,0.25917418614524756
133,866.69,0.2588430373214681,0.25860487139093047
133,872.25,0.25872440457672236,0.25886017333390826
133,877.8,0.25881038905796006,0.2587611142266427
133,883.37,0.25861146554009595,0.25856194519615405
133,888.93,0.25839286528369326,0.25834594397527266
133,894.5,0.2552015312853454,0.2557108953576833
133,900.07,0.2505334563793788,0.2496775024344854
133,905.64,0.24934589973842508,0.25008423507286903
133,911.22,0.24818736055729185,0.24790400853162908
133,916.81,0.24729306969597675,0.2470366290574584
133,922.39,0.24859685467157147,0.2487185167797084
133,927.98,0.2454414639078879,0.2460353036501604
133,933.58,0.23596933386848537,0.2354023843673762
133,939.18,0.230485199775259,0.23040957769051396
133,944.78,0.22894055093939983,0.22916878208169783
133,950.38,0.22588773955292257,0.2259024130902167
133,955.99,0.22290454535815837,0.22286590570893236
133,961.6,0.22140162422487625,0.22139096853917817
134,964.41,0.3244767378155063,0.32425745009796936
134,978.85,0.3255583450062868,0.3245294102249884
134,992.7,0.3324537402567658,0.33195195382121934
134,1013.5,0.33977547666191765,0.33849247208235683
134,1027.38,0.3455299709121721,0.34463220414173124
134,1041.27,0.3517592330413212,0.35088976841199815
134,1062.12,0.3551186558723983,0.3540621568849368
134,1076.03,0.3554825654048801,0.35442415727786225
134,1089.94,0.35156655569658685,0.35061441111825364
134,1110.84,0.33912489242563437,0.33948201150995466
134,1124.78,0.32528694738426567,0.3220617749746069
134,1138.73,0.3042632936060877,0.30470852363430706
134,1159.67,0.2878939179274589,0.2846936650599375
134,1173.64,0.28380362183986374,0.2843046378267557
134,1187.63,0.2832777674122793,0.2823204283003613
134,1208.62,0.2835074619256189,0.28215087957773377
134,1222.62,0.28681581316750504,0.2858904045813699
