plot_id_fe,wavelength_bin,reflectance_smoothed,reflectance_raw
26,1661.21,0.06198448392059778,0.06177659741422185
26,416,0.01491702529970412,0.01492340460310887
26,426.49,0.01504345322951879,0.01504829126017472
26,437,0.01569639879931569,0.01569136359730441
26,447.52,0.01660394099003421,0.01662828850652447
26,458.06,0.01673662760835201,0.01672391724814062
26,468.62,0.0161504431133082,0.01613914113175929
26,479.18,0.01561965321746122,0.01563923560388298
26,489.77,0.01499903661669717,0.01499050356978984
26,500.37,0.01526176015826037,0.01524983099643465
26,510.98,0.01654935592298364,0.01658041586974977
26,521.61,0.01972428563348667,0.01970035386580821
26,532.25,0.02455476857178963,0.02455634949650408
26,542.91,0.02713730814864854,0.02713700943218062
26,553.58,0.02799386911502366,0.02801622804264752
26,564.26,0.02667227306390445,0.02666765474858142
26,574.96,0.02337345318126059,0.02335098280389947
26,585.68,0.02087768387282609,0.02089147608578707
26,596.41,0.01967795604799033,0.0196682896458788
26,607.16,0.01903991173181982,0.01904717414048466
26,617.92,0.01755783134997042,0.01755271742412175
26,628.69,0.01667886602059746,0.01666994756824979
26,639.48,0.01624547547380706,0.01626174273215137
26,650.29,0.01504318514806294,0.01503304689536932
26,661.1,0.0139062787414837,0.01391250323472834
26,671.94,0.01300065105973245,0.01299794780478458
26,682.79,0.01315675422675545,0.01318526083937124
26,693.65,0.01709655875245032,0.01705871720718306
26,704.53,0.03079446476190021,0.03078703780578536
26,715.42,0.05181877141374818,0.05178625673340117
26,726.33,0.07687947911752877,0.07687660852621808
26,737.25,0.10082343279756024,0.10087063779729193
26,748.19,0.11543203338557158,0.11530980546443664
26,759.14,0.11695196271366604,0.11691629649011824
26,770.11,0.1193920320943219,0.11961656571237778
26,781.09,0.12414357714536872,0.12408782233019212
26,792.08,0.12412279028168488,0.1241077950401028
26,803.1,0.12416769152149662,0.12413718745923996
26,814.12,0.12291401717590206,0.1229028368786036
26,825.16,0.1219751857196624,0.1220600476163214
26,836.22,0.12355982557515637,0.1235210644870846
26,847.29,0.1250069066310407,0.12505826318886495
26,858.37,0.12498107353081274,0.12496868948933784
26,869.47,0.12501216358190068,0.12498455553627766
26,880.58,0.12482098325433996,0.1247989614313737
26,891.71,0.12363196237020764,0.12374703603671684
26,902.86,0.12000273476500922,0.11996975823910568
26,914.02,0.11878520113105924,0.11865181072182628
26,925.19,0.1182230976886193,0.11840260895633214
26,936.38,0.11118491847025344,0.11102656344896215
26,947.58,0.10818889541347532,0.10824660077515376
26,958.8,0.10532776901471493,0.10531694580503288
27,967.22,0.3243373953427441,0.3239595428526848
27,999.63,0.3315073284915895,0.331081801925304
27,1034.32,0.3443805889651588,0.3439270860366153
27,1069.07,0.35077377447418595,0.3502145733899981
27,1096.91,0.34574824862973225,0.3453952480488794
27,1131.75,0.3201508822605567,0.3199159944787772
27,1166.66,0.2903149199478675,0.2893181596021913
27,1194.62,0.28546042883651945,0.28488913389754633
27,1229.63,0.2907214905742953,0.29026184188060916
27,1264.69,0.2954976284392026,0.29482264720899587
27,1292.78,0.2905731372908362,0.2902614497489567
27,1327.94,0.25987155762713304,0.2594082941911779
27,1363.16,0.2232944895747264,0.22247134456722228
27,1391.37,0.16209995686802972,0.16158797327524782
27,1426.69,0.10719975911852564,0.10682941346163367
27,1462.07,0.10135473239544868,0.10085633792484242
27,1490.41,0.1111797899958414,0.1106898678680224
27,1525.89,0.130854821527411,0.13034943209273747
27,1561.42,0.14910523104273746,0.1486322219981938
27,1589.89,0.16444650290665014,0.1639238742188248
27,1625.52,0.1781166729437454,0.17754216010693738
27,1661.21,0.18801535283329796,0.18763624662178935
27,416,0.03961165202542213,0.03962400182868875
27,426.49,0.03914205117680945,0.03915941990967276
27,437,0.03975309475683764,0.0397311783327095
27,447.52,0.04111897682482909,0.04117550474109138
27,458.06,0.04125953910757404,0.04124870336375735
27,468.62,0.03996351698841478,0.03992397059446603
27,479.18,0.03868437862607615,0.03872195561908436
27,489.77,0.03747643704987672,0.03746460516884421
27,500.37,0.03829680246841412,0.03827410136407474
27,510.98,0.04172586476759708,0.04177797065334004
27,521.61,0.05019098577174937,0.05013514926677293
27,532.25,0.06261752518722884,0.06263458276053689
27,542.91,0.06928866137354957,0.0692851932167258
27,553.58,0.07141696439860894,0.07146723783744668
27,564.26,0.06796367630208114,0.06795239050275323
27,574.96,0.0593072322012696,0.05925822394156986
27,585.68,0.05273996028800035,0.05277707902177411
27,596.41,0.04976928189685796,0.04974316063096086
27,607.16,0.04813094563436341,0.04814724820739947
27,617.92,0.04448312221425796,0.04447182364493762
27,628.69,0.04237141394510783,0.04235121395028297
27,639.48,0.04127591414277961,0.04131566314000119
27,650.29,0.03838292382415801,0.0383502841336192
27,661.1,0.03575190363189394,0.03577095736509592
27,671.94,0.03369300234668233,0.03368817425536673
27,682.79,0.0343438868928405,0.03441224344657667
27,693.65,0.04430693961970292,0.04421641944409234
27,704.53,0.0804974793989059,0.080495974801051
27,715.42,0.14018151884332372,0.14009080472365576
27,726.33,0.2174290957321449,0.21741603273177132
27,737.25,0.2941544916154459,0.29426807451084774
27,748.19,0.3436822317801419,0.3433983052273875
27,759.14,0.3547880271151478,0.3546998020855105
27,770.11,0.3636100829265203,0.36415152628717257
27,781.09,0.37604555066261913,0.3759053350516144
27,792.08,0.37685568209608167,0.37682090852003247
27,803.1,0.37732231818298206,0.37724601858210927
27,814.12,0.3749516447086894,0.3749257971190644
27,825.16,0.3731271679321452,0.373336495670981
27,836.22,0.3769966526992534,0.3768976166342273
27,847.29,0.3807642785781377,0.3808899487106545
27,858.37,0.38098811820412426,0.3809591454822359
27,869.47,0.38117623742509654,0.38110942356522465
27,880.58,0.38071650633310494,0.380657278150235
27,891.71,0.3778840435286835,0.3781695383606742
27,902.86,0.36897516527796026,0.3688986594849897
27,914.02,0.3657109411273522,0.3653883610637715
27,925.19,0.3638919009765152,0.3643227373443965
27,936.38,0.34554920903340447,0.34516122377238767
27,947.58,0.3359589093007884,0.3361182956611137
27,958.8,0.32588386578600215,0.325832372525976
28,967.22,0.1213478628630668,0.12112954268536956
28,999.63,0.12507710886897994,0.12477996403009044
28,1034.32,0.1293185924780238,0.1290048603555893
28,1069.07,0.13129785698035495,0.13093235327668357
28,1096.91,0.12921372711266785,0.12900221236061196
28,1131.75,0.1199195573176268,0.1196099606919861
28,1166.66,0.11150139955205818,0.11102847468834574
28,1194.62,0.11057442431328143,0.1101955846229827
28,1229.63,0.11270576946400306,0.11239313179839788
28,1264.69,0.11424915255184824,0.1138203725142685
28,1292.78,0.11273530622397854,0.11249559247974918
28,1327.94,0.1018791786142866,0.1015838829862742
28,1363.16,0.08861798410039778,0.08811614997834799
28,1391.37,0.0665458888977176,0.06623989881093517
28,1426.69,0.04566069997633475,0.04536003138156826
28,1462.07,0.04335083735880466,0.04302163294886439
28,1490.41,0.04749541211107752,0.04716653540576746
28,1525.89,0.05556011342580406,0.05522527793340168
28,1561.42,0.06272252926258866,0.06240624825081149
28,1589.89,0.06856097390596029,0.06821613901120438
28,1625.52,0.07374876115070926,0.07338646630992053
28,1661.21,0.0774723993398775,0.07718009094804387
28,416,0.0150233076683889,0.01503061561284714
28,426.49,0.01514088583630927,0.01514797629105475
28,437,0.0158020304357459,0.01579458125117772
28,447.52,0.01674208651328339,0.01676329935665596
28,458.06,0.01694998716401369,0.01694397959637003
28,468.62,0.01645012676593595,0.0164332597996775
28,479.18,0.01599676421591471,0.01601665566769689
28,489.77,0.01544976065095271,0.0154455947723322
28,500.37,0.01574752106126789,0.01573324737781973
28,510.98,0.01706913899996043,0.01709557630824266
28,521.61,0.02036914630524103,0.02034686837124186
28,532.25,0.02528350278334525,0.02528535990137715
28,542.91,0.02786274065734265,0.02786191968340535
28,553.58,0.02871792711554204,0.02874203368032631
28,564.26,0.02745324452050648,0.02744853659614278
28,574.96,0.02422631976741784,0.02420267726406368
28,585.68,0.02189635064908661,0.02191072490773184
28,596.41,0.02090863276429342,0.02089924914317858
28,607.16,0.02050291250355922,0.02051030847052062
28,617.92,0.01918736439704419,0.01918231507674362
28,628.69,0.01843362423306896,0.01842369664811699
28,639.48,0.01803480362877613,0.01805365356216608
28,650.29,0.01677249773384376,0.0167602762770736
28,661.1,0.01569822515363644,0.01570484514008856
28,671.94,0.01485514133611865,0.01485267132347204
28,682.79,0.01516636774052114,0.01519900695686429
28,693.65,0.01961727467699546,0.01957337809802489
28,704.53,0.03478153181205575,0.03477365239951608
28,715.42,0.05777321693353903,0.05773900950607238
28,726.33,0.08495539084487432,0.08495092513397492
28,737.25,0.11100113418475116,0.11105278758841708
28,748.19,0.12711557919900196,0.12697896479311313
28,759.14,0.1289073142530094,0.12886653110228818
28,770.11,0.13196491282671796,0.1322195223934853
28,781.09,0.1376579479774963,0.13759449377603944
28,792.08,0.1379776093180543,0.13796075717117787
28,803.1,0.13833657860841833,0.13829999780488375
28,814.12,0.13718484921574073,0.1371729420769062
28,825.16,0.13641520393774328,0.1365131334736683
28,836.22,0.13857708567294666,0.13853427736528817
28,847.29,0.1405301509939572,0.14058888156283583
28,858.37,0.14074768760171408,0.14073349929244472
28,869.47,0.14098749394737717,0.14095449714777217
28,880.58,0.14098494243308587,0.1409571491728284
28,891.71,0.13981213921671654,0.13995056029526265
28,902.86,0.13572445761946633,0.13568824723935377
28,914.02,0.13444974910453616,0.13429103064870113
28,925.19,0.13407326390271548,0.13428535849306997
28,936.38,0.12611185780907225,0.12592032992381846
28,947.58,0.1231361135433172,0.12320755482830184
28,958.8,0.1205405109132484,0.12052606693246729
29,967.22,0.3086696999712241,0.3082606667786726
29,999.63,0.31596875630209503,0.3154593130795708
29,1034.32,0.328083839781223,0.3275483955486817
29,1069.07,0.33406725340268556,0.3334264612205016
29,1096.91,0.32906915636923195,0.3286599873943275
29,1131.75,0.30438500918484424,0.3040207749171062
29,1166.66,0.276697424125649,0.2756629279700762
29,1194.62,0.27225123455284095,0.2715922726090306
29,1229.63,0.2772751327957184,0.27673451567720125
29,1264.69,0.28176570862095607,0.2810058835089413
29,1292.78,0.2771851884166976,0.2767939313577425
29,1327.94,0.24811984987624647,0.2475713402579306
29,1363.16,0.21392941523223644,0.2130548411453789
29,1391.37,0.15659918469677742,0.15600082266976456
29,1426.69,0.10485068909045855,0.10439022238541674
29,1462.07,0.09924018858116612,0.09866267638608477
29,1490.41,0.10847044266545744,0.1078982496380802
29,1525.89,0.12704531333998392,0.1264587542600409
29,1561.42,0.1442615886662617,0.1437089515327843
29,1589.89,0.15871716184929913,0.1581130831677397
29,1625.52,0.17165360710798613,0.1710046367394654
29,1661.21,0.1810365790075354,0.18056714394749504
29,416,0.03847490233084959,0.03849595354137387
29,426.49,0.03828449310639287,0.03831073685578218
29,437,0.03910379024373034,0.039086418142044
29,447.52,0.04061052576698176,0.04065911451695177
29,458.06,0.0407128118843959,0.0407042893362634
29,468.62,0.03929836011133825,0.0392629578140187
29,479.18,0.03802549499956933,0.03805908776254671
29,489.77,0.0366703799098554,0.03666515444251525
29,500.37,0.03738624723009472,0.03735397981237762
29,510.98,0.04057037674337154,0.04062605608497767
29,521.61,0.04854602777645217,0.04848991293265215
29,532.25,0.0605783327216314,0.0605896558570974
29,542.91,0.06693191744372759,0.06693465330543272
29,553.58,0.06884481770998754,0.0688932509999777
29,564.26,0.06536617028192952,0.06535546570087726
29,574.96,0.05694785718237585,0.05689874636573276
29,585.68,0.05060385460315748,0.05064074278999117
29,596.41,0.04769681172382792,0.04767081311420439
29,607.16,0.04610509620775806,0.04612102745421699
29,617.92,0.04256456297284455,0.04255371073426253
29,628.69,0.04050758326595252,0.04048699890424895
29,639.48,0.03944143025766498,0.03948078500320461
29,650.29,0.03666831807905194,0.03663798299416033
29,661.1,0.0341330046586469,0.03415070800904594
29,671.94,0.03214259330491024,0.03213599024626314
29,682.79,0.03271215544552958,0.03278112961641835
29,693.65,0.04210490931929575,0.04201683834817113
29,704.53,0.0764527310716629,0.07644543659680034
29,715.42,0.13319485926760935,0.1331057185498775
29,726.33,0.2072243095278583,0.2072034560533778
29,737.25,0.2823134390922247,0.28243395411078187
29,748.19,0.3311718014228959,0.33086177365069247
29,759.14,0.3407710917499057,0.340670576521679
29,770.11,0.34946022176424857,0.35005627839723663
29,781.09,0.3625783841379218,0.3624225034565171
29,792.08,0.36311659876902,0.36307928882438534
29,803.1,0.3634692273262497,0.36338997969972187
29,814.12,0.3605167282938854,0.3604884970405395
29,825.16,0.3583585238397324,0.35858416988315617
29,836.22,0.36249497874160025,0.36239058189291173
29,847.29,0.3663487298661953,0.3664837985582593
29,858.37,0.3664278351213699,0.3663989816042761
29,869.47,0.366509623631782,0.3664298607698964
29,880.58,0.365988963450434,0.36593475508591766
29,891.71,0.36291650490192007,0.3632243306128016
29,902.86,0.35328047409399616,0.353192091724019
29,914.02,0.349801596406893,0.3494498949062116
29,925.19,0.3479945484699713,0.3484716029604486
29,936.38,0.32843844983402926,0.32800930577260756
29,947.58,0.319067245683272,0.3192348953277346
29,958.8,0.3094603059049624,0.30940968085568765
2,967.22,0.0941988906998263,0.0940638175040942
2,999.63,0.09663598072501704,0.09646127130234398
2,1034.32,0.10039808677250037,0.1002145793935522
2,1069.07,0.102211784282373,0.10199200613203371
2,1096.91,0.10051643929242836,0.1003762857574718
2,1131.75,0.09264222081573156,0.09250919759805128
2,1166.66,0.08413160409291007,0.08379220426614209
2,1194.62,0.082819588008547,0.08259627244033592
2,1229.63,0.0843347742157973,0.08414932557825282
2,1264.69,0.0856314544544806,0.08536928102456938
2,1292.78,0.08417215752184953,0.08403935617473932
2,1327.94,0.0749686206694336,0.07478117785200569
2,1363.16,0.06409012800690889,0.06379582739667898
2,1391.37,0.04638071553595252,0.04617678433167027
2,1426.69,0.03073403613670907,0.03057559172658332
2,1462.07,0.02906891948020605,0.02887284811510397
2,1490.41,0.03180614230687292,0.03160944119519084
2,1525.89,0.03741871595500939,0.03721834919385124
2,1561.42,0.0426865336710712,0.04249731589551329
2,1589.89,0.04713079884246696,0.04692467426931173
2,1625.52,0.05108934398270193,0.05087066672028333
2,1661.21,0.05397248023859494,0.0538066023220456
2,416,0.01440826158128385,0.01441176759314114
2,426.49,0.01411998827322822,0.01412817027819915
2,437,0.01433777843327169,0.01433346862589107
2,447.52,0.01484194105215701,0.01486325273299988
2,458.06,0.01485063274358115,0.01484331426456399
2,468.62,0.01425683183326486,0.01424547066529426
2,479.18,0.01367365888334846,0.01368627132414777
2,489.77,0.01311029544344985,0.0131030430448192
2,500.37,0.01332313216420992,0.01331458216663197
2,510.98,0.01445525167946001,0.01447807766722439
2,521.61,0.01725320159675667,0.01723298753637964
2,532.25,0.02143248007647821,0.02143500787249695
2,542.91,0.02367355279945215,0.02367296146774689
2,553.58,0.02442109381331547,0.02444213743751812
2,564.26,0.02325648564681247,0.02324973896720734
2,574.96,0.02035399293987142,0.02033542927910066
2,585.68,0.0181503388284305,0.01816631093761098
2,596.41,0.01711825938907646,0.01710762827811574
2,607.16,0.01656591819434732,0.01657097195435366
2,617.92,0.01528536408741559,0.01528121529455851
2,628.69,0.01453296733865009,0.01452606462711338
2,639.48,0.01415544333509563,0.01416983914574194
2,650.29,0.01310901281299607,0.01309838841307026
2,661.1,0.01215097480855186,0.01215743285150299
2,671.94,0.01139830056478217,0.01139561382896336
2,682.79,0.01159482300977045,0.01162040827172391
2,693.65,0.01514571392818515,0.01511170484350918
2,704.53,0.02737321944173774,0.0273689089713927
2,715.42,0.04608137658983802,0.04605289746747897
2,726.33,0.06849022128475572,0.0684888594404127
