tray_id,wavelength_bin,reflectance_raw,reflectance_smoothed
11__2,767.36,0.04300387978860079,0.0429979542166522
11__2,772.85,0.04948849088815404,0.04912954298556536
11__2,778.34,0.05069142951778205,0.05080521027557395
11__2,783.84,0.05103437267322179,0.05089874713964876
11__2,789.33,0.05093921999094837,0.05110135852128313
11__2,794.84,0.0516615762690522,0.05154342193948065
11__2,800.34,0.05233263507175601,0.05233368060117866
11__2,805.85,0.05262929929302441,0.05285067724888002
11__2,811.36,0.05283585788768687,0.05251030175076264
11__2,816.88,0.05040300596932667,0.05084925150521476
11__2,822.4,0.05097375097633439,0.05075201183758732
11__2,827.92,0.05260962433025286,0.05251405886753207
11__2,833.45,0.05385134259664798,0.05397417736767389
11__2,838.98,0.05585679159184478,0.05573754556661634
11__2,844.52,0.05699890892351378,0.05710373207403144
11__2,850.06,0.05824028501664331,0.05789979274510989
11__2,855.6,0.05855180526052615,0.05901971633858008
11__2,861.14,0.0602197573580939,0.06002634391971796
11__2,866.69,0.06026241495853772,0.06003486430559728
11__2,872.25,0.059971054422886,0.06039292418709192
11__2,877.8,0.06164279894081406,0.06114486215870443
11__2,883.37,0.06064579158819493,0.0612347912673559
11__2,888.93,0.06238537195602663,0.06208447266168132
11__2,894.5,0.06152389373102078,0.06149476691070246
11__2,900.07,0.05932118184821011,0.05942439189618998
11__2,905.64,0.05956463812667893,0.05942933439891519
11__2,911.22,0.05943435565580471,0.05933089440919735
11__2,916.81,0.05870920496269855,0.05921783058586667
11__2,922.39,0.06086780500868663,0.06069228641740289
11__2,927.98,0.060546732427806,0.06004480769775573
11__2,933.58,0.05624065296696157,0.05649416397968321
11__2,939.18,0.05560868745985167,0.05586997069389175
11__2,944.78,0.0580924091370299,0.0578172298664816
11__2,950.38,0.05853024834479385,0.05836549191741123
11__2,955.99,0.05845756504029432,0.05911501838219959
11__2,961.6,0.06076623657768336,0.06037017238059088
10__2,964.41,0.3315853508864805,0.3315967140363322
10__2,978.85,0.3331673502810046,0.3335146593579785
10__2,992.7,0.3375962099072157,0.33758861305649834
10__2,1013.5,0.34149522822899225,0.34173896548866955
10__2,1027.38,0.34492826340853333,0.3449364518992785
10__2,1041.27,0.34873391977665247,0.3489244082958256
10__2,1062.12,0.3525544554136973,0.3525915964543237
10__2,1076.03,0.35474472851014904,0.3548773090862908
10__2,1089.94,0.3558457528194016,0.35597748895967546
10__2,1110.84,0.35438787560341994,0.3541448281553198
10__2,1124.78,0.3497671139595342,0.3506427950760971
10__2,1138.73,0.34226930547170326,0.34160798650942403
10__2,1159.67,0.3303670791476597,0.3315406747492393
10__2,1173.64,0.3278345360757634,0.3276248386192816
10__2,1187.63,0.3260279820991965,0.32588855310100406
10__2,1208.62,0.3240682302270358,0.32443176844299204
10__2,1222.62,0.32605346886929776,0.32650386955120037
10__2,1236.63,0.33301747795227177,0.3329416714700508
10__2,1257.67,0.3387095972148978,0.3386334211227201
10__2,1271.71,0.34080940934723114,0.3412736375211185
10__2,1285.75,0.3419774666172704,0.34193072039906075
10__2,1306.83,0.33784071965454054,0.3379285579956638
10__2,1320.9,0.3299696487797269,0.3299806771784922
10__2,1334.98,0.31524057451494925,0.3152540688080871
10__2,1356.11,0.2967951489560738,0.2979772155785427
10__2,1370.21,0.2821248240618819,0.2821856098619592
10__2,1384.31,0.2472069802935818,0.24556943972349285
10__2,1405.49,0.1949154896965311,0.1970401241855457
10__2,1419.62,0.16968740329320914,0.17024289493074157
10__2,1433.76,0.1577484934885438,0.15753689846888802
10__2,1454.99,0.15478020064567666,0.15464910594389802
10__2,1469.15,0.1569222902814704,0.1572987110713693
10__2,1483.32,0.16656411546624644,0.16664350573518655
10__2,1504.59,0.17969185563629364,0.17973262848410015
10__2,1518.79,0.19066727125763364,0.1907202124487274
10__2,1532.99,0.20388709618343484,0.20407933504596804
10__2,1554.31,0.21727923884806963,0.21731496333310504
10__2,1568.53,0.22716827027940747,0.2271789240643628
10__2,1582.77,0.2372856653890531,0.2373914951182385
10__2,1604.13,0.24550223822586456,0.24566170488803632
10__2,1618.39,0.25094912682620263,0.2509782322486893
10__2,1632.66,0.25651871307369606,0.2568421293966518
10__2,1654.07,0.2621643991740119,0.2618717518446992
10__2,1668.36,0.2639030866318661,0.26434040448817026
10__2,413.37,0.05342805667442597,0.05346708223365686
10__2,418.62,0.05234456884049139,0.05220686047687094
10__2,423.86,0.05192137826850655,0.05215187410235859
10__2,429.12,0.05285520753036184,0.05271424262087791
10__2,434.37,0.05428629196271876,0.05450332379869299
10__2,439.63,0.05703858981004424,0.05691358344884154
10__2,444.89,0.05828261441677229,0.05806663871954096
10__2,450.16,0.05888136772260273,0.05896284909582237
10__2,455.43,0.0599287753973852,0.05993187381998104
10__2,460.7,0.0598081332950446,0.05989183859551246
10__2,465.98,0.05974766049654487,0.05973883336430963
10__2,471.26,0.05929114502084044,0.05939193528534025
10__2,476.54,0.05934106096591186,0.05918501767099493
10__2,481.83,0.05906341691092234,0.0590372194559983
10__2,487.12,0.05834547946728903,0.05846241162371553
10__2,492.42,0.05902495640150453,0.0588897666751652
10__2,497.72,0.05984762330595232,0.05999105301146138
10__2,503.02,0.06197459123673098,0.06188191683313703
10__2,508.32,0.06513439314779043,0.06526329393205282
10__2,513.63,0.07096764380362452,0.07076289995914684
10__2,518.95,0.07843355885406511,0.07873170027521748
10__2,524.27,0.08971532415229062,0.0894512809653192
10__2,529.59,0.10109227965764088,0.10106661098052586
10__2,534.91,0.11017422045433078,0.11018213766933949
10__2,540.24,0.11580349294502264,0.1159164079770008
10__2,545.57,0.1193577962564898,0.11934249315465675
10__2,550.91,0.1218721661930087,0.12191254996876622
10__2,556.25,0.12366627784438528,0.12336147625986454
10__2,561.59,0.1220038114644524,0.12230566311489392
10__2,566.94,0.11867576639661434,0.11851450220011468
10__2,572.29,0.11230768079045912,0.11233109663607269
10__2,577.64,0.10616665679614756,0.10628677295442948
10__2,583,0.10201321932280748,0.1020083435720133
10__2,588.36,0.09872056411254448,0.0985042483652752
10__2,593.73,0.09601964612570382,0.09623357698870692
10__2,599.1,0.09602559700136803,0.09606992025681522
10__2,604.47,0.09596552886241348,0.0958612706542766
10__2,609.85,0.09375214826611478,0.09375188897796084
10__2,615.23,0.0905541536350424,0.09061517646447852
10__2,620.61,0.08791663032665262,0.08788985847053946
10__2,626,0.08623791805615647,0.08625598009729749
10__2,631.39,0.08587468850736424,0.08592288748311902
10__2,636.78,0.08523117866566324,0.08518363655323177
10__2,642.18,0.0824929427375323,0.08234339808221573
10__2,647.58,0.07780383719127809,0.07801773461602748
10__2,652.99,0.07447915436819029,0.07443611083438595
10__2,658.4,0.07173190881430375,0.07172663860546549
10__2,663.81,0.06855847344709756,0.0684558146076392
10__2,669.23,0.06532479141466692,0.06544015565704342
10__2,674.65,0.06403965220797482,0.06396302533242204
10__2,680.07,0.06440749963628248,0.06428863486214029
10__2,685.5,0.06763176143253669,0.06759100105136219
10__2,690.93,0.07860082011635913,0.07890441112274477
10__2,696.37,0.1030619302393604,0.10314303018978746
10__2,701.81,0.13706207386969543,0.1370096653578458
10__2,707.25,0.1731902625393043,0.17310316268933262
10__2,712.7,0.20744097374035675,0.20731512348830988
10__2,718.15,0.2380616507862392,0.2382274727867476
10__2,723.6,0.2666029133487758,0.26644469458374104
10__2,729.06,0.2904842177540614,0.2906363890125462
10__2,734.52,0.30990528134026285,0.3097578489624321
10__2,739.98,0.3236980007723761,0.32375067509000544
10__2,745.45,0.33262092822044254,0.3325560631089526
10__2,750.93,0.3377037556023924,0.33808812039454367
10__2,756.4,0.34056896536457065,0.33946377638733893
10__2,761.88,0.3343513595513363,0.33556788402812
10__2,767.36,0.3379730386770737,0.3377878196556503
10__2,772.85,0.34510355642420354,0.34464216746470516
10__2,778.34,0.34644931125041134,0.3467283206063032
10__2,783.84,0.34811881751625495,0.34804327993432377
10__2,789.33,0.3492731683775989,0.3491986313929044
10__2,794.84,0.34905449154956614,0.34915207457545794
10__2,800.34,0.3491440462774369,0.3491126497408075
10__2,805.85,0.34985500929479174,0.3500295989187788
10__2,811.36,0.3508173611037056,0.35048875629990306
10__2,816.88,0.34935190441351216,0.34964208327965085
10__2,822.4,0.3501669780006124,0.35005790411718807
10__2,827.92,0.35160535820653366,0.3514632000047916
10__2,833.45,0.3523570609186857,0.35263393391021425
10__2,838.98,0.35465904410274884,0.35457717847298637
10__2,844.52,0.3565297256712968,0.3564978570318649
10__2,850.06,0.35792292682917537,0.35766834241738477
10__2,855.6,0.35817918343702776,0.3585479305810609
10__2,861.14,0.35958633344746316,0.35933659701571363
10__2,866.69,0.35925597653584007,0.35936127104646765
10__2,872.25,0.35940101722840395,0.3593664808964242
10__2,877.8,0.35944780301287593,0.3595750814750823
10__2,883.37,0.3598246719686906,0.35977257715300104
10__2,888.93,0.3597989463331942,0.359886584028976
10__2,894.5,0.3584161235024741,0.358019324780685
10__2,900.07,0.3543457066955254,0.35492754109509245
10__2,905.64,0.35427517691715316,0.35382811284887866
10__2,911.22,0.3529402110285246,0.35309079822058254
10__2,916.81,0.3521004175039152,0.35219060500823157
10__2,922.39,0.35216155084961365,0.3522157944981682
10__2,927.98,0.3495393986530645,0.3491056934505311
10__2,933.58,0.3413041365441275,0.3415398345768102
10__2,939.18,0.33680232885852873,0.3370143919966984
10__2,944.78,0.3361551294739159,0.3359226726848451
10__2,950.38,0.33385834140430765,0.33396211107389007
10__2,955.99,0.3317138719482005,0.3315073938485293
10__2,961.6,0.33038065561701724,0.3305927544604409
3__3,964.41,0.36314680168942576,0.3631928748061725
3__3,978.85,0.36763225156124046,0.367979929022655
3__3,992.7,0.3757644503828141,0.37555277185354985
3__3,1013.5,0.3831595569243497,0.3833147797980875
3__3,1027.38,0.38958264341462095,0.38926858239484136
3__3,1041.27,0.39729463373907714,0.39752851179504567
3__3,1062.12,0.4070189288533984,0.4067765416424407
3__3,1076.03,0.413912638623937,0.4138513777134673
3__3,1089.94,0.4203469852688203,0.4203469719442196
3__3,1110.84,0.4236410283399354,0.42340244242822134
3__3,1124.78,0.4221612137025534,0.4229939086973713
3__3,1138.73,0.41441390743863166,0.4131677636898713
3__3,1159.67,0.3955992127321327,0.3967486818330407
3__3,1173.64,0.3878439091993104,0.38805521183067754
3__3,1187.63,0.38370247551547915,0.382987336019716
3__3,1208.62,0.3786199232274158,0.3789566679029399
3__3,1222.62,0.3822056426898765,0.3832299547402101
3__3,1236.63,0.39963213947151954,0.3990875275061564
3__3,1257.67,0.4149496604768262,0.4147357551755459
3__3,1271.71,0.42227195988229,0.42247283324412555
3__3,1285.75,0.4263421219056784,0.42624290311814866
3__3,1306.83,0.42260707743830417,0.42246076879275535
3__3,1320.9,0.4121303352876555,0.4119036559591463
3__3,1334.98,0.390959389250411,0.3908855440314724
3__3,1356.11,0.3639760921543026,0.365226067607214
3__3,1370.21,0.3406848462079582,0.34006647020387204
3__3,1384.31,0.28891961224241836,0.28753311150838096
3__3,1405.49,0.2252577690165274,0.22708661628889049
3__3,1419.62,0.19758869011764768,0.19796374358069752
3__3,1433.76,0.18602815808557877,0.18563462983188295
3__3,1454.99,0.18498838517218777,0.18461106554768247
3__3,1469.15,0.18882477103107145,0.1891339710352889
3__3,1483.32,0.20063782482594825,0.2005293566257014
3__3,1504.59,0.214968546827062,0.2148642410841072
3__3,1518.79,0.22619690429807215,0.22603384334752857
3__3,1532.99,0.23886873681657983,0.23903816754823395
3__3,1554.31,0.2537494789836068,0.253643162498757
3__3,1568.53,0.2662565037846092,0.2659490790439682
3__3,1582.77,0.27830640469524853,0.27830488192941805
3__3,1604.13,0.2881610233035753,0.28818744403389007
3__3,1618.39,0.29479178287265945,0.29456351489187615
3__3,1632.66,0.3009197381514199,0.30123999778998345
3__3,1654.07,0.30679325232283633,0.3060321169677435
3__3,1668.36,0.30524952351240003,0.30569122143687893
3__3,413.37,0.0688351414784664,0.06889755902360946
3__3,418.62,0.07236533285189076,0.072356432807498
3__3,423.86,0.07638893448004203,0.07569839459221189
3__3,429.12,0.07659347918855042,0.07748090447116347
3__3,434.37,0.08128487723214287,0.08095581005839839
3__3,439.63,0.0860158711922269,0.08616307851265506
3__3,444.89,0.08927668723739496,0.08885314868134754
3__3,450.16,0.08988991104254201,0.0899499545912115
3__3,455.43,0.09073209361869748,0.09093692164365748
3__3,460.7,0.09181144137342438,0.09166670574479792
3__3,465.98,0.09257956112132354,0.09244327613858046
3__3,471.26,0.09218729483981092,0.092529716964911
3__3,476.54,0.09261525899422272,0.09258774798982092
3__3,481.83,0.09303829930409664,0.0928658768194778
3__3,487.12,0.0924443605567227,0.09240883853541418
3__3,492.42,0.0924609785320378,0.09263523768882556
3__3,497.72,0.09412769990808824,0.09394940593424872
3__3,503.02,0.09503286666228992,0.0952495353610194
3__3,508.32,0.09756741563813023,0.09752648129564326
3__3,513.63,0.10071949678308822,0.10054959483793516
3__3,518.95,0.10482495732668068,0.10504882617109346
3__3,524.27,0.11241137079831932,0.11219997764730892
3__3,529.59,0.12010692949054622,0.12011526290203584
3__3,534.91,0.12619710970325632,0.12613020794255203
3__3,540.24,0.12954470850840336,0.12983015471813728
3__3,545.57,0.13183983554359244,0.13193401383991096
3__3,550.91,0.13395606289390757,0.13359802905537216
3__3,556.25,0.1343834115677521,0.1343619674432273
3__3,561.59,0.13326364725577733,0.13353459547881652
3__3,566.94,0.13137986639968488,0.13100992350065027
3__3,572.29,0.12581530659138657,0.12603653766193978
3__3,577.64,0.1218598181460084,0.12185856764580837
3__3,583,0.11902040112920168,0.1191616001869498
3__3,588.36,0.11735101267069328,0.11701343623386852
3__3,593.73,0.11548877363445378,0.11554197851015408
3__3,599.1,0.11510902212447476,0.11545496128138756
3__3,604.47,0.11624663537289914,0.11598880763242796
3__3,609.85,0.11508912158613446,0.11509780670080536
3__3,615.23,0.1129437614889706,0.11310617997198882
3__3,620.61,0.11173741957720588,0.11150754247011307
3__3,626,0.11028898864233194,0.11052489355117048
3__3,631.39,0.1104836856617647,0.11034643349527312
3__3,636.78,0.10984276523109245,0.10991979799732392
3__3,642.18,0.10848316865808824,0.10837976792279412
3__3,647.58,0.10648265165441176,0.10664979859131152
3__3,652.99,0.10500303637079832,0.10481577396583631
3__3,658.4,0.10288906578256302,0.10301700758428373
3__3,663.81,0.10192399225315128,0.1019660696309774
3__3,669.23,0.1016365628282563,0.1014535208614696
3__3,674.65,0.10069508272058823,0.10074040358330834
3__3,680.07,0.10098846179096638,0.10111190960759306
3__3,685.5,0.10368713891806725,0.10342221849677372
3__3,690.93,0.10871048614758402,0.1088875980079532
3__3,696.37,0.12226706112132354,0.12236805855154564
3__3,701.81,0.14449534696691177,0.14456714326355544
3__3,707.25,0.17153279280462186,0.17142406767394458
3__3,712.7,0.19938410911239496,0.19927967280662268
3__3,718.15,0.22691496520483195,0.22708177997761608
3__3,723.6,0.25561543953518906,0.2555129473664466
3__3,729.06,0.2812104040835084,0.28128979130714793
3__3,734.52,0.30216997931985295,0.30207688544167666
3__3,739.98,0.31798105961134454,0.3179630641319028
3__3,745.45,0.3285445525866597,0.328583904264831
3__3,750.93,0.3348817456670168,0.33495336611206983
3__3,756.4,0.337429424894958,0.3367869315695028
3__3,761.88,0.3333998736213235,0.3343976555465937
3__3,767.36,0.3376633075105042,0.3373025284332483
3__3,772.85,0.34371676404936974,0.3434341412346189
3__3,778.34,0.3449495716255252,0.345245949942477
3__3,783.84,0.34698229877888653,0.3469557354191677
3__3,789.33,0.3492089023109244,0.3489884234943978
3__3,794.84,0.3495373637736344,0.3497146905637255
3__3,800.34,0.3499374261423319,0.34984455696341044
3__3,805.85,0.35062922629989496,0.3509090452587285
3__3,811.36,0.3521847508534664,0.3519299418986345
3__3,816.88,0.3521605419511555,0.35224191238995606
3__3,822.4,0.35373883928571426,0.35359719082945684
3__3,827.92,0.3552434841123949,0.3551948025303872
3__3,833.45,0.35639094504989494,0.35671594809798923
3__3,838.98,0.35921312861081933,0.35910288920255606
3__3,844.52,0.3618067637211134,0.3616412971438576
3__3,850.06,0.36412815126050424,0.36396824354741897
3__3,855.6,0.3656297186843487,0.36600220166191483
3__3,861.14,0.367833139115021,0.3677328450911615
3__3,866.69,0.36890448562237393,0.36886422537765107
3__3,872.25,0.36954520089285714,0.3695612913134004
3__3,877.8,0.3700921579569328,0.37018484151473097
3__3,883.37,0.3712790096507353,0.3711479806766457
3__3,888.93,0.3721860228466387,0.3722708614695879
3__3,894.5,0.3720348197872899,0.3715880981298769
3__3,900.07,0.3687959558823529,0.36968135887167375
3__3,905.64,0.3704224658613446,0.36977204944477793
3__3,911.22,0.3693232175682773,0.3696380407631803
3__3,916.81,0.368741998752626,0.3684698293379852
3__3,922.39,0.36711918165703783,0.3674205815138556
3__3,927.98,0.3645983784138655,0.3640020559004852
3__3,933.58,0.35701688878676474,0.35759419978929075
3__3,939.18,0.3559904723608193,0.35608378116871753
3__3,944.78,0.35961565290178565,0.35904107736844737
3__3,950.38,0.35934668789390756,0.3599897478522659
3__3,955.99,0.3604693244485294,0.3598895319846689
3__3,961.6,0.36059221540178565,0.3609915450555222
9__2,964.41,0.2505551980175124,0.2506755826659487
9__2,978.85,0.254716835671993,0.2553583104444512
9__2,992.7,0.2612203633695744,0.2614723996361114
9__2,1013.5,0.26578469938368543,0.26643720665795645
9__2,1027.38,0.2695513561974615,0.2697763969738007
9__2,1041.27,0.2738933648056002,0.27451438779000625
9__2,1062.12,0.2796994592978648,0.28001659558270386
9__2,1076.03,0.2838519332612717,0.2843043902804571
9__2,1089.94,0.2872682959063964,0.2877463077787673
9__2,1110.84,0.2873648318467173,0.28706338266910936
