id,id2,.metric,.estimator,.estimate,.config,model,response,VNIR_only,nil_only,normalization,derivative,dataset
Repeat3,Fold4,rsq,standard,0.7728932524452511,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold5,rmse,standard,13.778327650685858,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold5,rsq,standard,0.8129490224490545,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold1,rmse,standard,10.994427111455366,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold1,rsq,standard,0.8023803361507591,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold2,rmse,standard,16.150198312682907,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold2,rsq,standard,0.8679585739439125,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold3,rmse,standard,11.065866097491329,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold3,rsq,standard,0.8646775257664793,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold4,rmse,standard,13.8134092930538,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold4,rsq,standard,0.7439035154707844,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold5,rmse,standard,10.550822539730246,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold5,rsq,standard,0.9096678721762284,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold1,rmse,standard,6.139005029312247,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold1,rsq,standard,0.8571078751153994,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold2,rmse,standard,15.004819001613162,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold2,rsq,standard,0.8955623290179852,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold3,rmse,standard,11.697916603542653,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold3,rsq,standard,0.8232380169146131,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold4,rmse,standard,16.085248525837933,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold4,rsq,standard,0.6924426155037458,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold5,rmse,standard,10.28430181677877,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold5,rsq,standard,0.911821860736075,Preprocessor1_Model1,LASSO,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold1,rmse,standard,12.759728851856327,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold1,rsq,standard,0.7505346181851009,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold2,rmse,standard,11.117253699818242,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold2,rsq,standard,0.8862827948417452,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold3,rmse,standard,12.555723857740679,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold3,rsq,standard,0.8802919174449646,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold4,rmse,standard,10.506315362869886,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold4,rsq,standard,0.9450086301521224,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold5,rmse,standard,5.43767077958381,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold5,rsq,standard,0.9471238668501808,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold1,rmse,standard,8.421886472420487,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold1,rsq,standard,0.9259988763198248,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold2,rmse,standard,10.43623671530267,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold2,rsq,standard,0.870641723692394,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold3,rmse,standard,12.037007290368924,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold3,rsq,standard,0.8858258854272997,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold4,rmse,standard,12.050304715107155,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold4,rsq,standard,0.8007884391196903,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold5,rmse,standard,11.773233225636474,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold5,rsq,standard,0.6930224770121818,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold1,rmse,standard,9.485690839393913,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold1,rsq,standard,0.8149702792147879,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold2,rmse,standard,10.024900478589116,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold2,rsq,standard,0.892653655667014,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold3,rmse,standard,13.438321975947828,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold3,rsq,standard,0.9193584980420765,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold4,rmse,standard,11.595064758305417,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold4,rsq,standard,0.8300606403080666,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold5,rmse,standard,12.96118421912752,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold5,rsq,standard,0.7782193734198604,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold1,rmse,standard,11.302922507306056,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold1,rsq,standard,0.8019607739913934,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold2,rmse,standard,9.897771662339743,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold2,rsq,standard,0.9379066338967831,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold3,rmse,standard,11.418727013767398,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold3,rsq,standard,0.8512214163476125,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold4,rmse,standard,13.081478566329867,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold4,rsq,standard,0.7369365995564547,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold5,rmse,standard,5.546850567330612,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold5,rsq,standard,0.9688778643046937,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold1,rmse,standard,9.570163989931421,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold1,rsq,standard,0.6945299523430113,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold2,rmse,standard,10.674145039028271,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold2,rsq,standard,0.9190220955236402,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold3,rmse,standard,11.255297963154174,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold3,rsq,standard,0.8371682781561801,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold4,rmse,standard,8.35584831972092,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold4,rsq,standard,0.9014118424640686,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold5,rmse,standard,10.06974115754678,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold5,rsq,standard,0.9569593743975402,Preprocessor1_Model1,PLSR,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold1,rmse,standard,15.07059647679345,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold1,rsq,standard,0.5893871304244136,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold2,rmse,standard,8.52971046566066,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold2,rsq,standard,0.8861112578547893,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold3,rmse,standard,14.946710240318353,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold3,rsq,standard,0.8136372269336405,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold4,rmse,standard,15.48219821311532,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold4,rsq,standard,0.8013139495415019,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold5,rmse,standard,9.584765122567322,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold5,rsq,standard,0.863317729548243,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold1,rmse,standard,13.77164443551452,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold1,rsq,standard,0.8175032514254879,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold2,rmse,standard,13.070041974435776,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold2,rsq,standard,0.713296196904041,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold3,rmse,standard,21.86390104179896,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold3,rsq,standard,0.6123609604631182,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold4,rmse,standard,10.785142802799873,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold4,rsq,standard,0.8214503741383019,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold5,rmse,standard,13.955805542169548,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold5,rsq,standard,0.7272055616776919,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold1,rmse,standard,8.312212114049869,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold1,rsq,standard,0.8669497246227487,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold2,rmse,standard,13.276852435801796,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold2,rsq,standard,0.9036390613993656,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold3,rmse,standard,17.030676685758383,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold3,rsq,standard,0.7870196918148032,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold4,rmse,standard,14.850035263220276,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold4,rsq,standard,0.7469426825534757,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold5,rmse,standard,12.424666706967647,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold5,rsq,standard,0.7843987412279695,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold1,rmse,standard,17.13325648592589,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold1,rsq,standard,0.2612538527387974,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold2,rmse,standard,19.763314552168982,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold2,rsq,standard,0.6213011921427724,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold3,rmse,standard,12.247485586930628,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold3,rsq,standard,0.847374575195552,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold4,rmse,standard,9.069499254642261,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold4,rsq,standard,0.8737604401355881,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold5,rmse,standard,10.559560573459981,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold5,rsq,standard,0.878419704847951,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold1,rmse,standard,10.123169394815879,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold1,rsq,standard,0.6345101130106153,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold2,rmse,standard,7.383661930735294,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold2,rsq,standard,0.9451234179932174,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold3,rmse,standard,11.368326723179944,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold3,rsq,standard,0.8339227640780748,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold4,rmse,standard,17.815008110001394,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold4,rsq,standard,0.6322981426086797,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold5,rmse,standard,15.83466211534803,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat5,Fold5,rsq,standard,0.8204389347951836,Preprocessor1_Model1,SVM,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold1,rmse,standard,16.548018232878125,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold1,rsq,standard,0.4824826587888601,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold2,rmse,standard,8.760235965467283,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold2,rsq,standard,0.878897564269531,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold3,rmse,standard,9.902810157632587,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold3,rsq,standard,0.9449317661920451,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold4,rmse,standard,11.334301820834746,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold4,rsq,standard,0.9108282503271645,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold5,rmse,standard,10.147430539995222,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat1,Fold5,rsq,standard,0.8245306775619184,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold1,rmse,standard,10.33283141201438,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold1,rsq,standard,0.9686738681573748,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold2,rmse,standard,17.120949885586892,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold2,rsq,standard,0.5974333377517871,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold3,rmse,standard,13.234901779973873,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold3,rsq,standard,0.8797257882701668,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold4,rmse,standard,11.774672975840987,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold4,rsq,standard,0.7791954130885745,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold5,rmse,standard,6.755859469995902,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat2,Fold5,rsq,standard,0.9138738095763564,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold1,rmse,standard,10.87730629779777,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold1,rsq,standard,0.7710285924798996,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold2,rmse,standard,9.915142298648293,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold2,rsq,standard,0.9254419328980454,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold3,rmse,standard,15.589354539859698,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold3,rsq,standard,0.856594645275581,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold4,rmse,standard,9.272966757150714,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold4,rsq,standard,0.8873941527204084,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold5,rmse,standard,13.719418059770248,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat3,Fold5,rsq,standard,0.7453397357173013,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold1,rmse,standard,12.041073544820566,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold1,rsq,standard,0.6329583541136654,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold2,rmse,standard,16.58301533060592,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold2,rsq,standard,0.7358502144160268,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
Repeat4,Fold3,rmse,standard,10.773078244133488,Preprocessor1_Model1,RF,reflectance_smoothed,VNIR only,TRUE,None,None,Full spectrum
